Time,Value_1,Value_2,Value_3,Value_4,Value_5,Value_6,Value_7,Value_8,Value_9
54.2397,0.523599,-0.996604,1.20189,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.2522,0.523599,-0.998285,0.865989,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.2647,0.523599,-0.999398,0.517764,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.2772,0.523599,-0.999942,0.16217,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.2897,0.523599,-0.999915,-0.195732,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3022,0.523599,-0.999318,-0.550849,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3147,0.523599,-0.998152,-0.898125,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3272,0.523599,-0.996417,-1.23262,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3397,0.523599,-0.994114,-1.54957,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3522,0.523599,-0.991244,-1.84446,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3647,0.523599,-0.987809,-2.1131,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3772,0.523599,-0.983811,-2.35167,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.3897,0.523599,-0.979253,-2.55676,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4022,0.523599,-0.974136,-2.72546,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4147,0.523599,-0.968464,-2.85538,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4272,0.523599,-0.96224,-2.94465,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4397,0.523599,-0.955468,-2.992,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4522,0.523599,-0.948151,-2.99678,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4647,0.523599,-0.940294,-2.9589,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4772,0.523599,-0.931901,-2.8789,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.4897,0.523599,-0.922976,-2.75793,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5022,0.523599,-0.913526,-2.59771,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5147,0.523599,-0.903554,-2.40051,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5272,0.523599,-0.893068,-2.16915,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5397,0.523599,-0.882073,-1.90691,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5522,0.523599,-0.870575,-1.61753,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5647,0.523599,-0.858581,-1.30513,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5772,0.523599,-0.846097,-0.974149,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.5897,0.523599,-0.833131,-0.629306,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6022,0.523599,-0.819691,-0.275506,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6147,0.523599,-0.805783,0.0822156,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6272,0.523599,-0.791416,0.438767,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6397,0.523599,-0.776597,0.789073,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6522,0.523599,-0.761337,1.12815,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6647,0.523599,-0.745642,1.45117,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6772,0.523599,-0.729522,1.75353,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.6897,0.523599,-0.712986,2.03094,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7022,0.523599,-0.696044,2.27943,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7147,0.523599,-0.678705,2.49549,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7272,0.523599,-0.66098,2.67603,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7397,0.523599,-0.642878,2.81848,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7522,0.523599,-0.624409,2.92081,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7647,0.523599,-0.605584,2.98157,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7772,0.523599,-0.586414,2.99989,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.7897,0.523599,-0.56691,2.97552,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8022,0.523599,-0.547083,2.90879,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8147,0.523599,-0.526944,2.80067,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8272,0.523599,-0.506505,2.65268,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8397,0.523599,-0.485777,2.46693,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8522,0.523599,-0.464772,2.24608,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8647,0.523599,-0.443502,1.99325,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8772,0.523599,-0.421979,1.71206,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.8897,0.523599,-0.400216,1.40649,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9022,0.523599,-0.378225,1.08091,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9147,0.523599,-0.356018,0.739945,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9272,0.523599,-0.333608,0.388446,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9397,0.523599,-0.311008,0.0314191,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9522,0.523599,-0.288231,-0.326055,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9647,0.523599,-0.26529,-0.678889,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9772,0.523599,-0.242197,-1.02206,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
54.9897,0.523599,-0.218966,-1.35068,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0022,0.523599,-0.195611,-1.66008,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0147,0.523599,-0.172144,-1.94586,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0272,0.523599,-0.148579,-2.20393,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0397,0.523599,-0.124929,-2.43064,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0522,0.523599,-0.101208,-2.62275,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0647,0.523599,-0.0774293,-2.77753,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0772,0.523599,-0.0536065,-2.89278,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.0897,0.523599,-0.0297531,-2.96685,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1022,0.523599,-0.00588279,-2.9987,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1147,0.523599,0.0179909,-2.98787,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1272,0.523599,0.0418543,-2.93451,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1397,0.523599,0.0656939,-2.83938,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1522,0.523599,0.0894961,-2.70384,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1647,0.523599,0.113247,-2.52982,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1772,0.523599,0.136934,-2.31979,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.1897,0.523599,0.160542,-2.07674,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2022,0.523599,0.184059,-1.80413,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2147,0.523599,0.207471,-1.50584,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2272,0.523599,0.230765,-1.18612,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2397,0.523599,0.253928,-0.849522,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2522,0.523599,0.276945,-0.50083,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2647,0.523599,0.299805,-0.145009,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2772,0.523599,0.322494,0.212876,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.2897,0.523599,0.344999,0.567731,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3022,0.523599,0.367307,0.914506,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3147,0.523599,0.389406,1.24826,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3272,0.523599,0.411284,1.56426,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3397,0.523599,0.432926,1.85798,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3522,0.523599,0.454322,2.12526,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3647,0.523599,0.475459,2.3623,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3772,0.523599,0.496325,2.56571,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.3897,0.523599,0.516908,2.7326,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4022,0.523599,0.537197,2.8606,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4147,0.523599,0.557179,2.94788,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4272,0.523599,0.576844,2.99321,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4397,0.523599,0.59618,2.99593,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4522,0.523599,0.615176,2.95601,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4647,0.523599,0.633821,2.87402,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4772,0.523599,0.652105,2.75113,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.4897,0.523599,0.670018,2.58907,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5022,0.523599,0.687548,2.39017,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5147,0.523599,0.704687,2.15724,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5272,0.523599,0.721424,1.89361,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5397,0.523599,0.73775,1.60303,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5522,0.523599,0.753656,1.28963,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5647,0.523599,0.769131,0.95788,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5772,0.523599,0.784169,0.612494,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.5897,0.523599,0.798759,0.25839,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6022,0.523599,0.812895,-0.0993916,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6147,0.523599,0.826567,-0.455759,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6272,0.523599,0.839767,-0.805639,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6397,0.523599,0.852489,-1.14405,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6522,0.523599,0.864726,-1.46618,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6647,0.523599,0.876469,-1.76744,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6772,0.523599,0.887713,-2.04355,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.6897,0.523599,0.898451,-2.29057,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7022,0.523599,0.908676,-2.50499,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7147,0.523599,0.918384,-2.68375,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7272,0.523599,0.927569,-2.82432,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7397,0.523599,0.936224,-2.92468,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7523,0.523599,0.944346,-2.98342,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7648,0.523599,0.95193,-2.9997,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7773,0.523599,0.958971,-2.97328,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.7898,0.523599,0.965466,-2.90454,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8023,0.523599,0.97141,-2.79446,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8148,0.523599,0.976801,-2.64461,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8273,0.523599,0.981635,-2.45712,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8398,0.523599,0.985909,-2.23465,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8523,0.523599,0.989622,-1.98038,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8648,0.523599,0.99277,-1.69792,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8773,0.523599,0.995353,-1.39129,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.8898,0.523599,0.997368,-1.06486,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9023,0.523599,0.998814,-0.72328,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9148,0.523599,0.999692,-0.371401,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9273,0.523599,1,-0.0142357,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9398,0.523599,0.999737,0.343132,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9523,0.523599,0.998905,0.695616,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9648,0.523599,0.997504,1.0382,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9773,0.523599,0.995534,1.36601,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
55.9898,0.523599,0.992996,1.67437,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0023,0.523599,0.989893,1.9589,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0148,0.523599,0.986225,2.21555,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0273,0.523599,0.981995,2.44067,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0398,0.523599,0.977206,2.63105,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0523,0.523599,0.971859,2.78398,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0648,0.523599,0.965959,2.89728,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0773,0.523599,0.959508,2.96935,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.0898,0.523599,0.95251,2.99916,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1023,0.523599,0.944969,2.98628,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1148,0.523599,0.93689,2.93089,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1273,0.523599,0.928276,2.83379,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1398,0.523599,0.919134,2.69635,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1523,0.523599,0.909467,2.52054,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1648,0.523599,0.899282,2.30885,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1773,0.523599,0.888585,2.0643,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.1898,0.523599,0.877381,1.79037,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2023,0.523599,0.865677,1.49096,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2148,0.523599,0.85348,1.17032,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2273,0.523599,0.840796,0.833028,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2398,0.523599,0.827633,0.483879,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2523,0.523599,0.813999,0.127843,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2648,0.523599,0.7999,-0.230013,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2773,0.523599,0.785345,-0.584595,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.2898,0.523599,0.770343,-0.930857,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3023,0.523599,0.754902,-1.26387,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3148,0.523599,0.73903,-1.57889,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3273,0.523599,0.722737,-1.87144,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3398,0.523599,0.706033,-2.13736,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3523,0.523599,0.688926,-2.37285,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3648,0.523599,0.671426,-2.57457,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3773,0.523599,0.653543,-2.73965,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.3898,0.523599,0.635288,-2.86573,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4023,0.523599,0.616671,-2.95102,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4148,0.523599,0.597702,-2.99432,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4273,0.523599,0.578393,-2.99499,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4398,0.523599,0.558754,-2.95303,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4523,0.523599,0.538797,-2.86905,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4648,0.523599,0.518532,-2.74423,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4773,0.523599,0.497972,-2.58035,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.4898,0.523599,0.477128,-2.37974,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5023,0.523599,0.456012,-2.14526,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5148,0.523599,0.434636,-1.88025,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5273,0.523599,0.413013,-1.58848,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5398,0.523599,0.391154,-1.2741,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5523,0.523599,0.369072,-0.94158,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5648,0.523599,0.34678,-0.595662,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5773,0.523599,0.32429,-0.241266,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.5898,0.523599,0.301615,0.116564,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6023,0.523599,0.278769,0.472736,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6148,0.523599,0.255763,0.822178,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6273,0.523599,0.232612,1.15992,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6398,0.523599,0.209328,1.48115,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6523,0.523599,0.185925,1.7813,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6648,0.523599,0.162415,2.0561,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6773,0.523599,0.138814,2.30163,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.6898,0.523599,0.115133,2.5144,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.7023,0.523599,0.0913864,2.69139,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.7148,0.523599,0.0675878,2.83006,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
56.7273,0.523599,0.0437507,2.92846,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704,-0.00132704
